1.580000000000000000e+02,8.400000000000000000e+01,4.694444239139556885e-01,3.986389636993408203e-01,1.540307879447937012e+00
1.580000000000000000e+02,8.500000000000000000e+01,5.661042928695678711e-01,5.274920463562011719e-01,1.611775875091552734e+00
1.580000000000000000e+02,8.600000000000000000e+01,5.025144815444946289e-01,3.973934352397918701e-01,1.584400177001953125e+00
1.580000000000000000e+02,8.700000000000000000e+01,5.651360750198364258e-01,4.712699055671691895e-01,1.625823736190795898e+00
1.580000000000000000e+02,8.800000000000000000e+01,5.999099016189575195e-01,4.257990121841430664e-01,1.669297099113464355e+00
1.580000000000000000e+02,8.900000000000000000e+01,6.593686342239379883e-01,4.919081032276153564e-01,1.623901844024658203e+00
1.580000000000000000e+02,9.000000000000000000e+01,6.739779114723205566e-01,5.097748041152954102e-01,1.616095542907714844e+00
1.580000000000000000e+02,9.100000000000000000e+01,6.411498785018920898e-01,4.677391648292541504e-01,1.379043579101562500e+00
1.580000000000000000e+02,9.200000000000000000e+01,5.599592924118041992e-01,5.573948621749877930e-01,1.502032756805419922e+00
1.590000000000000000e+02,0.000000000000000000e+00,6.400579214096069336e-01,4.930698871612548828e-01,1.480983376502990723e+00
1.590000000000000000e+02,1.000000000000000000e+00,7.132374644279479980e-01,4.387495219707489014e-01,1.278053998947143555e+00
1.590000000000000000e+02,2.000000000000000000e+00,5.596075057983398438e-01,4.747459292411804199e-01,1.190795779228210449e+00
1.590000000000000000e+02,3.000000000000000000e+00,4.913010299205780029e-01,4.935086965560913086e-01,1.269140005111694336e+00
1.590000000000000000e+02,4.000000000000000000e+00,4.097909927368164062e-01,5.836317539215087891e-01,1.382976055145263672e+00
1.590000000000000000e+02,5.000000000000000000e+00,4.127348363399505615e-01,5.116555690765380859e-01,1.415832519531250000e+00
1.590000000000000000e+02,6.000000000000000000e+00,3.771771788597106934e-01,6.611970663070678711e-01,1.655433535575866699e+00
1.590000000000000000e+02,7.000000000000000000e+00,7.599756717681884766e-01,3.893681764602661133e-01,1.601723909378051758e+00
1.590000000000000000e+02,8.000000000000000000e+00,7.706009149551391602e-01,4.682057499885559082e-01,1.474792003631591797e+00
1.590000000000000000e+02,9.000000000000000000e+00,5.153144001960754395e-01,4.564218819141387939e-01,1.400742888450622559e+00
1.590000000000000000e+02,1.000000000000000000e+01,3.806288540363311768e-01,5.785872340202331543e-01,1.447888255119323730e+00
1.590000000000000000e+02,1.100000000000000000e+01,4.237146079540252686e-01,5.995838046073913574e-01,1.497370123863220215e+00
1.590000000000000000e+02,1.200000000000000000e+01,4.823583066463470459e-01,4.506177306175231934e-01,1.550408601760864258e+00
1.590000000000000000e+02,1.300000000000000000e+01,6.416431665420532227e-01,4.740741252899169922e-01,1.442310810089111328e+00
1.590000000000000000e+02,1.400000000000000000e+01,4.093177914619445801e-01,6.217124462127685547e-01,1.772452116012573242e+00
1.590000000000000000e+02,1.500000000000000000e+01,5.759894847869873047e-01,3.280403017997741699e-01,1.793349504470825195e+00
1.590000000000000000e+02,1.600000000000000000e+01,5.989395976066589355e-01,3.868361115455627441e-01,1.614685297012329102e+00
1.590000000000000000e+02,1.700000000000000000e+01,3.361933231353759766e-01,6.388658285140991211e-01,1.833946347236633301e+00
1.590000000000000000e+02,1.800000000000000000e+01,5.559864044189453125e-01,2.893359065055847168e-01,1.915349841117858887e+00
1.590000000000000000e+02,1.900000000000000000e+01,7.088887691497802734e-01,4.414593577384948730e-01,1.845067501068115234e+00
1.590000000000000000e+02,2.000000000000000000e+01,7.581744790077209473e-01,3.908163905143737793e-01,1.674762725830078125e+00
1.590000000000000000e+02,2.100000000000000000e+01,5.075017213821411133e-01,5.879119634628295898e-01,1.800981521606445312e+00
1.590000000000000000e+02,2.200000000000000000e+01,7.442179918289184570e-01,4.431433081626892090e-01,1.752782702445983887e+00
1.590000000000000000e+02,2.300000000000000000e+01,7.732882499694824219e-01,3.556277155876159668e-01,1.661891937255859375e+00
1.590000000000000000e+02,2.400000000000000000e+01,7.320003509521484375e-01,4.797676205635070801e-01,1.531435608863830566e+00
1.590000000000000000e+02,2.500000000000000000e+01,5.619766712188720703e-01,4.430298507213592529e-01,1.556869149208068848e+00
1.590000000000000000e+02,2.600000000000000000e+01,5.526162385940551758e-01,4.334315061569213867e-01,1.486880421638488770e+00
1.590000000000000000e+02,2.700000000000000000e+01,5.858284831047058105e-01,3.913945555686950684e-01,1.426371097564697266e+00
1.590000000000000000e+02,2.800000000000000000e+01,5.423434376716613770e-01,5.588136911392211914e-01,1.536511540412902832e+00
1.590000000000000000e+02,2.900000000000000000e+01,5.179509520530700684e-01,5.521724224090576172e-01,1.656969785690307617e+00
1.590000000000000000e+02,3.000000000000000000e+01,6.914159059524536133e-01,4.256485700607299805e-01,1.427430748939514160e+00
1.590000000000000000e+02,3.100000000000000000e+01,6.324666738510131836e-01,5.496246218681335449e-01,1.346439123153686523e+00
1.590000000000000000e+02,3.200000000000000000e+01,5.332388281822204590e-01,4.628991782665252686e-01,1.374448180198669434e+00
1.590000000000000000e+02,3.300000000000000000e+01,5.385292768478393555e-01,5.177226066589355469e-01,1.320394515991210938e+00
1.590000000000000000e+02,3.400000000000000000e+01,4.415111541748046875e-01,5.619112253189086914e-01,1.409877061843872070e+00
1.590000000000000000e+02,3.500000000000000000e+01,4.013591706752777100e-01,4.584877490997314453e-01,1.457706093788146973e+00
1.590000000000000000e+02,3.600000000000000000e+01,6.082870960235595703e-01,4.448570609092712402e-01,1.428408622741699219e+00
1.590000000000000000e+02,3.700000000000000000e+01,5.315394997596740723e-01,4.607220888137817383e-01,1.432503700256347656e+00
1.590000000000000000e+02,3.800000000000000000e+01,5.162848234176635742e-01,4.821147620677947998e-01,1.457949638366699219e+00
1.590000000000000000e+02,3.900000000000000000e+01,5.173639059066772461e-01,5.355859994888305664e-01,1.520676016807556152e+00
1.590000000000000000e+02,4.000000000000000000e+01,4.835739731788635254e-01,4.266401827335357666e-01,1.660887956619262695e+00
1.590000000000000000e+02,4.100000000000000000e+01,5.013034343719482422e-01,4.464504718780517578e-01,1.593683958053588867e+00
1.590000000000000000e+02,4.200000000000000000e+01,5.373808145523071289e-01,5.309213399887084961e-01,1.604018807411193848e+00
1.590000000000000000e+02,4.300000000000000000e+01,5.160333514213562012e-01,4.776737987995147705e-01,1.544529676437377930e+00
1.590000000000000000e+02,4.400000000000000000e+01,4.100558161735534668e-01,4.534491896629333496e-01,1.550026297569274902e+00
1.590000000000000000e+02,4.500000000000000000e+01,4.985093474388122559e-01,5.032314062118530273e-01,1.560913324356079102e+00
1.590000000000000000e+02,4.600000000000000000e+01,4.247438907623291016e-01,4.089330434799194336e-01,1.551649928092956543e+00
1.590000000000000000e+02,4.700000000000000000e+01,6.524415612220764160e-01,4.986124038696289062e-01,1.464197635650634766e+00
1.590000000000000000e+02,4.800000000000000000e+01,5.772742033004760742e-01,4.824448227882385254e-01,1.595132112503051758e+00
1.590000000000000000e+02,4.900000000000000000e+01,6.522336006164550781e-01,4.474033117294311523e-01,1.577712178230285645e+00
1.590000000000000000e+02,5.000000000000000000e+01,6.130776405334472656e-01,4.902496635913848877e-01,1.525096535682678223e+00
1.590000000000000000e+02,5.100000000000000000e+01,6.215466856956481934e-01,6.625017523765563965e-01,1.507155656814575195e+00
1.590000000000000000e+02,5.200000000000000000e+01,5.589519739151000977e-01,5.404967069625854492e-01,1.765907287597656250e+00
1.590000000000000000e+02,5.300000000000000000e+01,5.795690417289733887e-01,3.786635398864746094e-01,1.776545763015747070e+00
1.590000000000000000e+02,5.400000000000000000e+01,6.918944120407104492e-01,3.357426524162292480e-01,1.521304368972778320e+00
1.590000000000000000e+02,5.500000000000000000e+01,4.785720705986022949e-01,5.214326977729797363e-01,1.403252482414245605e+00
1.590000000000000000e+02,5.600000000000000000e+01,5.377393960952758789e-01,5.730410218238830566e-01,1.411056280136108398e+00
1.590000000000000000e+02,5.700000000000000000e+01,4.104527235031127930e-01,5.494439601898193359e-01,1.636239171028137207e+00
1.590000000000000000e+02,5.800000000000000000e+01,5.836441516876220703e-01,4.104833006858825684e-01,1.743738651275634766e+00
1.590000000000000000e+02,5.900000000000000000e+01,3.973239660263061523e-01,6.601953506469726562e-01,2.034175872802734375e+00
1.590000000000000000e+02,6.000000000000000000e+01,6.018117666244506836e-01,2.845430970191955566e-01,1.977831363677978516e+00
1.590000000000000000e+02,6.100000000000000000e+01,5.312490463256835938e-01,5.416592359542846680e-01,1.714825630187988281e+00
1.590000000000000000e+02,6.200000000000000000e+01,3.948259353637695312e-01,5.332667827606201172e-01,1.794049620628356934e+00
1.590000000000000000e+02,6.300000000000000000e+01,5.864192843437194824e-01,4.926589131355285645e-01,1.729617118835449219e+00
1.590000000000000000e+02,6.400000000000000000e+01,5.287398099899291992e-01,5.698735713958740234e-01,1.737791895866394043e+00
1.590000000000000000e+02,6.500000000000000000e+01,5.686085224151611328e-01,4.578630328178405762e-01,1.738786458969116211e+00
1.590000000000000000e+02,6.600000000000000000e+01,6.101989746093750000e-01,4.471828639507293701e-01,1.747869729995727539e+00
1.590000000000000000e+02,6.700000000000000000e+01,7.001956701278686523e-01,5.876902341842651367e-01,1.788390398025512695e+00
1.590000000000000000e+02,6.800000000000000000e+01,5.921356678009033203e-01,3.013393878936767578e-01,1.739558458328247070e+00
1.590000000000000000e+02,6.900000000000000000e+01,5.950264930725097656e-01,4.125657081604003906e-01,1.759325981140136719e+00
1.590000000000000000e+02,7.000000000000000000e+01,4.743423461914062500e-01,3.516183197498321533e-01,1.685739755630493164e+00
1.590000000000000000e+02,7.100000000000000000e+01,4.319112002849578857e-01,4.180560111999511719e-01,1.596031546592712402e+00
1.590000000000000000e+02,7.200000000000000000e+01,4.882619976997375488e-01,4.624883532524108887e-01,1.536500692367553711e+00
1.590000000000000000e+02,7.300000000000000000e+01,4.367098808288574219e-01,4.366763532161712646e-01,1.601934432983398438e+00
1.590000000000000000e+02,7.400000000000000000e+01,4.820498824119567871e-01,5.410047769546508789e-01,1.715859174728393555e+00
1.590000000000000000e+02,7.500000000000000000e+01,5.367921590805053711e-01,4.176518917083740234e-01,1.561041235923767090e+00
1.590000000000000000e+02,7.600000000000000000e+01,6.417593955993652344e-01,6.812332868576049805e-01,1.654659748077392578e+00
1.590000000000000000e+02,7.700000000000000000e+01,4.687209129333496094e-01,4.260963201522827148e-01,1.691053986549377441e+00
1.590000000000000000e+02,7.800000000000000000e+01,5.969849228858947754e-01,4.875733256340026855e-01,1.445842981338500977e+00
1.590000000000000000e+02,7.900000000000000000e+01,6.554541587829589844e-01,4.854869246482849121e-01,1.326251268386840820e+00
1.590000000000000000e+02,8.000000000000000000e+01,5.619755983352661133e-01,5.836222171783447266e-01,1.354031562805175781e+00
1.590000000000000000e+02,8.100000000000000000e+01,5.864593982696533203e-01,5.111160874366760254e-01,1.416353344917297363e+00
1.590000000000000000e+02,8.200000000000000000e+01,5.491564869880676270e-01,4.230860173702239990e-01,1.404937982559204102e+00
1.590000000000000000e+02,8.300000000000000000e+01,5.915382504463195801e-01,6.231946349143981934e-01,1.474548816680908203e+00
1.590000000000000000e+02,8.400000000000000000e+01,5.159945487976074219e-01,5.005161166191101074e-01,1.523099303245544434e+00
1.590000000000000000e+02,8.500000000000000000e+01,6.601083874702453613e-01,5.385406017303466797e-01,1.631982088088989258e+00
1.590000000000000000e+02,8.600000000000000000e+01,6.289027333259582520e-01,4.511874914169311523e-01,1.557439208030700684e+00
1.590000000000000000e+02,8.700000000000000000e+01,6.109665632247924805e-01,3.910456299781799316e-01,1.512555599212646484e+00
1.590000000000000000e+02,8.800000000000000000e+01,5.608052611351013184e-01,5.712934732437133789e-01,1.519318461418151855e+00
1.590000000000000000e+02,8.900000000000000000e+01,5.499861240386962891e-01,4.268607795238494873e-01,1.468564987182617188e+00
1.590000000000000000e+02,9.000000000000000000e+01,5.259148478507995605e-01,3.771756291389465332e-01,1.417402505874633789e+00
1.590000000000000000e+02,9.100000000000000000e+01,5.725685358047485352e-01,5.194549560546875000e-01,1.325427412986755371e+00
1.590000000000000000e+02,9.200000000000000000e+01,5.975332856178283691e-01,4.962034523487091064e-01,1.379711866378784180e+00
1.600000000000000000e+02,0.000000000000000000e+00,4.500475227832794189e-01,4.795505702495574951e-01,1.399949312210083008e+00
1.600000000000000000e+02,1.000000000000000000e+00,5.532456040382385254e-01,5.501759648323059082e-01,1.381977081298828125e+00
1.600000000000000000e+02,2.000000000000000000e+00,5.758135318756103516e-01,5.213781595230102539e-01,1.462509870529174805e+00
1.600000000000000000e+02,3.000000000000000000e+00,4.184323549270629883e-01,3.909555673599243164e-01,1.471714377403259277e+00
1.600000000000000000e+02,4.000000000000000000e+00,6.061044931411743164e-01,4.776453971862792969e-01,1.436180353164672852e+00
1.600000000000000000e+02,5.000000000000000000e+00,4.600296914577484131e-01,5.425492525100708008e-01,1.514799356460571289e+00
1.600000000000000000e+02,6.000000000000000000e+00,5.457540750503540039e-01,4.741445183753967285e-01,1.657822966575622559e+00
1.600000000000000000e+02,7.000000000000000000e+00,5.786541104316711426e-01,3.958066999912261963e-01,1.506889343261718750e+00
1.600000000000000000e+02,8.000000000000000000e+00,5.950626730918884277e-01,5.614435672760009766e-01,1.733692765235900879e+00
1.600000000000000000e+02,9.000000000000000000e+00,6.115037202835083008e-01,4.949045777320861816e-01,1.815571546554565430e+00
1.600000000000000000e+02,1.000000000000000000e+01,6.435186862945556641e-01,4.287945628166198730e-01,1.582577347755432129e+00
1.600000000000000000e+02,1.100000000000000000e+01,5.930677056312561035e-01,6.352782249450683594e-01,1.592342376708984375e+00
1.600000000000000000e+02,1.200000000000000000e+01,5.505815148353576660e-01,4.557416439056396484e-01,1.599737405776977539e+00
1.600000000000000000e+02,1.300000000000000000e+01,4.960196614265441895e-01,4.174189567565917969e-01,1.544200062751770020e+00
1.600000000000000000e+02,1.400000000000000000e+01,6.688191294670104980e-01,4.284930527210235596e-01,1.565228819847106934e+00
1.600000000000000000e+02,1.500000000000000000e+01,4.638529121875762939e-01,3.616563677787780762e-01,1.736982583999633789e+00
1.600000000000000000e+02,1.600000000000000000e+01,3.478210270404815674e-01,4.763927161693572998e-01,1.685937404632568359e+00
1.600000000000000000e+02,1.700000000000000000e+01,4.771699905395507812e-01,4.516561627388000488e-01,1.475898265838623047e+00
1.600000000000000000e+02,1.800000000000000000e+01,4.888249039649963379e-01,5.478343963623046875e-01,1.487138986587524414e+00
1.600000000000000000e+02,1.900000000000000000e+01,5.398489832878112793e-01,4.800192713737487793e-01,1.373515844345092773e+00
1.600000000000000000e+02,2.000000000000000000e+01,4.929667115211486816e-01,4.642139375209808350e-01,1.345190525054931641e+00
1.600000000000000000e+02,2.100000000000000000e+01,4.152718484401702881e-01,6.223502755165100098e-01,1.612533330917358398e+00
1.600000000000000000e+02,2.200000000000000000e+01,6.704177856445312500e-01,4.046943187713623047e-01,1.560136437416076660e+00
1.600000000000000000e+02,2.300000000000000000e+01,4.089716076850891113e-01,4.035418033599853516e-01,1.476332306861877441e+00
1.600000000000000000e+02,2.400000000000000000e+01,4.571667015552520752e-01,4.782631397247314453e-01,1.403457164764404297e+00
